Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions,datetime,year,month,day,unix
Екатеринбург,11/21/2020,-2.0,-5.0,-2.9,-9.5,0.0,7.0,25.2,261.88,43.2,11.7,28.8,48.55,Partially cloudy,2020-11-21,2020,11,21,1605916800
Екатеринбург,11/22/2020,-5.0,-10.6,-7.4,-14.3,0.0,8.0,21.6,232.48,11.6,29.2,62.99,Partially cloudy,2020-11-22,2020,11,22,1606003200
Екатеринбург,11/23/2020,-2.0,-12.0,-7.3,-17.9,0.0,7.0,18.0,156.74,10.4,23.3,63.39,Clear,2020-11-23,2020,11,23,1606089600
Екатеринбург,11/24/2020,-7.0,-15.0,-10.5,-19.9,0.0,7.0,14.4,126.82,9.1,22.5,85.06,Clear,2020-11-24,2020,11,24,1606176000
Екатеринбург,11/25/2020,-6.0,-11.0,-8.9,-17.4,0.0,7.0,18.0,128.54,9.9,28.9,82.56,Partially cloudy,2020-11-25,2020,11,25,1606262400
Екатеринбург,11/26/2020,-9.0,-13.0,-10.8,-20.3,0.3,7.0,14.4,115.42,6.9,92.8,87.02,Rain, Overcast,2020-11-26,2020,11,26,1606348800
Екатеринбург,11/27/2020,-10.0,-14.0,-12.4,-20.3,1.9,8.0,14.4,117.32,5.7,60.6,87.0,Rain, Partially cloudy,2020-11-27,2020,11,27,1606435200
Екатеринбург,11/28/2020,-10.1,-18.0,-13.1,-23.4,0.5,8.0,10.8,330.41,6.6,59.2,86.55,Rain, Partially cloudy,2020-11-28,2020,11,28,1606521600
Екатеринбург,11/29/2020,-12.6,-23.0,-17.9,-21.1,0.0,8.0,5.4,144.68,4.8,26.5,83.99,Partially cloudy,2020-11-29,2020,11,29,1606608000
Екатеринбург,11/30/2020,-9.5,-22.0,-16.4,-21.5,0.0,8.0,10.8,165.45,5.7,9.7,85.85,Clear,2020-11-30,2020,11,30,1606694400
Екатеринбург,12/01/2020,-11.2,-22.0,-17.3,-21.7,0.0,8.0,7.2,98.35,7.9,11.3,85.68,Clear,2020-12-01,2020,12,1,1606780800
Екатеринбург,12/02/2020,-12.5,-25.0,-20.4,0.0,8.0,3.7,52.78,6.7,3.3,82.23,Clear,2020-12-02,2020,12,2,1606867200
Екатеринбург,12/03/2020,-13.0,-21.0,-17.1,-28.7,0.0,7.0,14.4,251.79,9.0,27.9,85.38,Partially cloudy,2020-12-03,2020,12,3,1606953600
Екатеринбург,12/04/2020,-7.0,-16.0,-9.4,-17.4,0.2,7.0,18.0,269.91,7.3,82.1,89.75,Rain, Overcast,2020-12-04,2020,12,4,1607040000
Екатеринбург,12/05/2020,-6.4,-13.9,-8.9,-20.3,0.7,8.0,18.0,217.25,8.4,78.8,90.0,Rain, Overcast,2020-12-05,2020,12,5,1607126400
Екатеринбург,12/06/2020,-6.0,-17.0,-10.0,-23.9,0.0,7.0,28.8,268.33,36.0,10.4,23.0,71.96,Clear,2020-12-06,2020,12,6,1607212800
Екатеринбург,12/07/2020,-8.0,-11.2,-9.3,-20.1,0.0,7.0,32.4,273.75,39.6,9.3,50.4,76.91,Partially cloudy,2020-12-07,2020,12,7,1607299200
Екатеринбург,12/08/2020,-6.0,-9.1,-7.8,-18.0,0.0,7.0,28.8,280.83,39.6,10.4,47.4,79.03,Partially cloudy,2020-12-08,2020,12,8,1607385600
Екатеринбург,12/09/2020,-7.0,-15.0,-9.2,-22.7,0.2,7.0,25.2,283.33,36.0,10.3,45.4,84.77,Rain, Partially cloudy,2020-12-09,2020,12,9,1607472000
Екатеринбург,12/10/2020,-11.4,-20.0,-15.1,-25.1,0.0,7.0,14.4,256.46,10.4,0.5,84.51,Clear,2020-12-10,2020,12,10,1607558400
Екатеринбург,12/11/2020,-7.3,-17.0,-12.6,-22.7,0.0,7.0,18.0,270.92,10.3,0.0,74.17,Clear,2020-12-11,2020,12,11,1607644800
Екатеринбург,12/12/2020,-5.1,-13.0,-9.1,-18.1,0.0,7.0,21.6,274.17,36.0,10.4,11.3,68.39,Clear,2020-12-12,2020,12,12,1607731200
Екатеринбург,12/13/2020,-9.0,-13.0,-10.8,-21.9,0.0,7.0,28.8,273.96,39.6,10.2,17.5,77.51,Clear,2020-12-13,2020,12,13,1607817600
Екатеринбург,12/14/2020,-7.0,-14.0,-10.3,-22.6,0.0,7.0,25.2,265.42,36.0,10.0,43.1,81.96,Partially cloudy,2020-12-14,2020,12,14,1607904000
Екатеринбург,12/15/2020,-5.0,-11.0,-7.3,-16.7,0.0,7.0,25.2,253.17,36.0,11.1,27.9,61.88,Partially cloudy,2020-12-15,2020,12,15,1607990400
Екатеринбург,12/16/2020,-3.9,-7.0,-5.5,-11.9,0.0,7.0,18.0,203.83,10.4,34.4,58.96,Partially cloudy,2020-12-16,2020,12,16,1608076800
Екатеринбург,12/17/2020,-4.0,-8.0,-5.6,-13.4,0.0,7.0,25.2,251.42,36.0,9.9,49.9,76.66,Partially cloudy,2020-12-17,2020,12,17,1608163200
Екатеринбург,12/18/2020,-6.0,-9.3,-6.9,-15.1,1.1,7.0,25.2,262.87,36.0,8.0,71.3,82.82,Rain, Partially cloudy,2020-12-18,2020,12,18,1608249600
Екатеринбург,12/19/2020,-9.0,-21.0,-15.1,-26.9,0.0,8.0,21.6,330.83,10.3,12.0,76.56,Clear,2020-12-19,2020,12,19,1608336000
Екатеринбург,12/20/2020,-13.4,-23.0,-17.5,-32.4,0.0,8.0,32.4,266.04,50.4,10.2,24.7,76.31,Clear,2020-12-20,2020,12,20,1608422400
Екатеринбург,12/21/2020,-10.0,-13.0,-11.8,-24.2,4.4,9.0,36.0,264.38,54.0,5.8,87.1,79.34,Rain, Overcast,2020-12-21,2020,12,21,1608508800
Екатеринбург,12/22/2020,-6.0,-11.3,-9.0,-20.6,0.8,16.0,32.4,264.38,46.8,9.3,84.6,81.62,Rain, Overcast,2020-12-22,2020,12,22,1608595200
Екатеринбург,12/23/2020,-3.0,-8.4,-5.6,-16.7,0.2,16.0,28.8,268.13,46.8,10.3,94.9,85.95,Rain, Overcast,2020-12-23,2020,12,23,1608681600
Екатеринбург,12/24/2020,-4.0,-12.8,-6.0,-18.8,0.6,16.0,28.8,238.54,9.2,90.7,86.3,Rain, Overcast,2020-12-24,2020,12,24,1608768000
Екатеринбург,12/25/2020,-13.0,-20.0,-17.4,-29.9,2.3,20.0,18.0,103.33,7.1,84.8,79.54,Rain, Overcast,2020-12-25,2020,12,25,1608854400
Екатеринбург,12/26/2020,-11.0,-17.0,-13.7,-23.9,0.7,20.0,14.4,115.68,7.7,73.0,86.99,Rain, Partially cloudy,2020-12-26,2020,12,26,1608940800
Екатеринбург,12/27/2020,-6.0,-14.0,-9.4,-20.3,2.0,20.0,28.8,140.21,39.6,8.1,65.6,86.54,Rain, Partially cloudy,2020-12-27,2020,12,27,1609027200
Екатеринбург,12/28/2020,-5.8,-7.3,-6.4,-13.1,3.0,24.0,21.6,221.04,7.1,76.6,90.06,Rain, Overcast,2020-12-28,2020,12,28,1609113600
Екатеринбург,12/29/2020,-8.0,-19.8,-13.7,-29.6,0.6,24.0,28.8,293.13,39.6,9.8,65.5,74.41,Rain, Partially cloudy,2020-12-29,2020,12,29,1609200000
Екатеринбург,12/30/2020,-17.0,-23.0,-19.0,-32.9,0.0,21.0,25.2,286.54,9.3,44.1,75.94,Partially cloudy,2020-12-30,2020,12,30,1609286400
Екатеринбург,12/31/2020,-16.5,-20.0,-18.4,-27.6,0.0,19.0,14.4,102.39,7.5,72.8,82.36,Partially cloudy,2020-12-31,2020,12,31,1609372800
Екатеринбург,01/01/2021,-18.0,-19.5,-18.5,-28.2,0.5,20.0,18.0,110.71,7.7,78.1,79.64,Rain, Overcast,2021-01-01,2021,1,1,1609459200
Екатеринбург,01/02/2021,-17.0,-18.3,-17.7,-27.9,4.4,21.0,19.8,120.0,36.0,7.8,69.5,78.96,Rain, Partially cloudy,2021-01-02,2021,1,2,1609545600
Екатеринбург,01/03/2021,-13.0,-17.9,-15.6,-27.3,0.0,20.0,25.3,130.63,36.0,9.3,78.1,81.45,Overcast,2021-01-03,2021,1,3,1609632000
Екатеринбург,01/04/2021,-13.0,-16.5,-14.6,-25.6,1.1,20.0,25.1,137.71,8.5,66.9,80.94,Rain, Partially cloudy,2021-01-04,2021,1,4,1609718400
Екатеринбург,01/05/2021,-16.8,-19.2,-18.3,-27.0,1.7,22.0,18.0,116.04,6.8,74.1,80.72,Rain, Partially cloudy,2021-01-05,2021,1,5,1609804800
Екатеринбург,01/06/2021,-18.6,-23.5,-20.8,-32.5,0.5,22.0,14.4,115.42,9.3,59.5,79.54,Rain, Partially cloudy,2021-01-06,2021,1,6,1609891200
Екатеринбург,01/07/2021,-17.5,-23.1,-20.1,-32.0,0.5,21.0,18.0,131.88,9.4,41.9,78.99,Rain, Partially cloudy,2021-01-07,2021,1,7,1609977600
Екатеринбург,01/08/2021,-11.5,-18.3,-15.3,-25.8,0.3,21.0,14.4,122.63,9.5,53.6,81.03,Rain, Partially cloudy,2021-01-08,2021,1,8,1610064000
Екатеринбург,01/09/2021,-11.0,-16.0,-12.7,-22.7,2.0,21.0,14.4,100.42,7.2,90.9,84.31,Rain, Overcast,2021-01-09,2021,1,9,1610150400
Екатеринбург,01/10/2021,-16.5,-19.6,-18.9,-29.6,5.7,21.0,21.6,70.63,5.7,76.3,79.21,Rain, Overcast,2021-01-10,2021,1,10,1610236800
Екатеринбург,01/11/2021,-19.0,-20.3,-19.5,-30.2,5.0,27.0,21.6,59.58,6.2,61.2,76.61,Rain, Partially cloudy,2021-01-11,2021,1,11,1610323200
Екатеринбург,01/12/2021,-20.3,-27.0,-24.6,-37.1,1.2,29.0,18.0,190.29,8.9,43.5,73.29,Rain, Partially cloudy,2021-01-12,2021,1,12,1610409600
Екатеринбург,01/13/2021,-25.2,-33.0,-28.2,-40.3,0.0,29.0,10.8,126.87,8.8,35.9,73.85,Partially cloudy,2021-01-13,2021,1,13,1610496000
Екатеринбург,01/14/2021,-22.0,-33.5,-26.9,-40.9,0.0,27.0,25.2,110.83,36.0,8.5,20.4,76.1,Clear,2021-01-14,2021,1,14,1610582400
Екатеринбург,01/15/2021,-12.0,-21.0,-16.3,-31.7,4.7,26.0,28.9,139.17,46.8,6.5,76.5,79.71,Rain, Overcast,2021-01-15,2021,1,15,1610668800
Екатеринбург,01/16/2021,-7.5,-12.2,-9.9,-19.9,12.0,35.0,19.8,133.83,46.8,7.9,84.4,84.89,Rain, Overcast,2021-01-16,2021,1,16,1610755200
Екатеринбург,01/17/2021,-7.9,-15.9,-10.4,-25.7,0.2,37.0,30.7,224.92,43.2,9.1,79.1,78.79,Rain, Overcast,2021-01-17,2021,1,17,1610841600
Екатеринбург,01/18/2021,-15.7,-22.5,-17.9,-28.7,0.2,35.0,27.0,265.68,36.0,10.3,22.2,76.49,Rain,2021-01-18,2021,1,18,1610928000
Екатеринбург,01/19/2021,-15.5,-27.5,-20.3,-29.7,0.0,34.0,14.5,112.19,7.0,48.1,80.59,Partially cloudy,2021-01-19,2021,1,19,1611014400
Екатеринбург,01/20/2021,-14.7,-18.0,-16.0,-28.1,7.0,40.0,23.4,170.54,5.7,71.6,82.07,Rain, Partially cloudy,2021-01-20,2021,1,20,1611100800
Екатеринбург,01/21/2021,-17.0,-20.1,-18.4,-30.4,0.6,41.0,21.7,268.33,39.6,8.4,66.0,73.72,Rain, Partially cloudy,2021-01-21,2021,1,21,1611187200
Екатеринбург,01/22/2021,-18.5,-29.6,-23.2,-38.1,0.6,40.0,14.2,160.0,8.3,52.0,76.55,Rain, Partially cloudy,2021-01-22,2021,1,22,1611273600
Екатеринбург,01/23/2021,-27.5,-34.6,-29.9,-41.5,0.0,40.0,14.4,137.68,9.0,30.0,73.48,Partially cloudy,2021-01-23,2021,1,23,1611360000
Екатеринбург,01/24/2021,-17.0,-27.6,-22.3,-37.4,1.0,40.0,19.8,129.78,8.5,62.2,74.99,Rain, Partially cloudy,2021-01-24,2021,1,24,1611446400
Екатеринбург,01/25/2021,1.0,-16.8,-7.7,-21.1,0.2,40.0,25.1,173.57,43.2,9.1,79.8,82.84,Rain, Overcast,2021-01-25,2021,1,25,1611532800
Екатеринбург,01/26/2021,-0.4,-5.0,-1.9,-10.5,0.0,38.0,30.7,257.5,46.8,10.4,87.2,81.98,Overcast,2021-01-26,2021,1,26,1611619200
Екатеринбург,01/27/2021,-1.8,-9.0,-5.0,-14.3,0.0,36.0,21.6,228.13,39.6,9.7,62.3,83.11,Partially cloudy,2021-01-27,2021,1,27,1611705600
Екатеринбург,01/28/2021,0.5,-4.5,-1.7,-10.2,0.0,36.0,21.6,209.67,43.2,11.3,31.8,68.04,Partially cloudy,2021-01-28,2021,1,28,1611792000
Екатеринбург,01/29/2021,0.0,-12.0,-5.2,-18.6,0.0,35.0,16.2,127.3,10.0,33.3,69.11,Partially cloudy,2021-01-29,2021,1,29,1611878400
Екатеринбург,01/30/2021,-9.9,-15.0,-12.1,-22.2,0.2,35.0,14.5,110.27,9.6,63.4,86.08,Rain, Partially cloudy,2021-01-30,2021,1,30,1611964800
Екатеринбург,01/31/2021,-3.4,-12.5,-8.8,-17.0,0.0,35.0,10.8,106.3,8.4,48.3,85.38,Partially cloudy,2021-01-31,2021,1,31,1612051200
Екатеринбург,02/01/2021,-2.0,-13.0,-5.9,-17.6,0.0,34.0,27.0,182.74,39.6,9.3,51.7,81.76,Partially cloudy,2021-02-01,2021,2,1,1612137600
Екатеринбург,02/02/2021,-4.7,-9.6,-6.0,-13.7,4.0,34.0,21.4,208.26,43.2,6.6,72.9,87.48,Rain, Partially cloudy,2021-02-02,2021,2,2,1612224000
Екатеринбург,02/03/2021,-7.4,-18.0,-12.1,-22.0,0.6,40.0,18.0,251.09,7.9,38.2,87.95,Rain, Partially cloudy,2021-02-03,2021,2,3,1612310400
Екатеринбург,02/04/2021,-5.0,-17.0,-9.7,-19.8,0.9,38.0,14.4,137.57,6.8,74.0,90.54,Rain, Partially cloudy,2021-02-04,2021,2,4,1612396800
Екатеринбург,02/05/2021,2.1,-5.5,-0.9,-8.8,0.5,39.0,14.5,145.0,8.9,66.2,93.74,Rain, Partially cloudy,2021-02-05,2021,2,5,1612483200
Екатеринбург,02/06/2021,2.0,-2.6,1.1,-9.0,3.0,37.0,25.4,159.33,36.0,7.3,83.6,94.59,Rain, Overcast,2021-02-06,2021,2,6,1612569600
Екатеринбург,02/07/2021,-3.3,-21.0,-14.5,-32.6,6.0,40.0,41.4,259.04,61.2,5.9,71.8,75.31,Rain, Partially cloudy,2021-02-07,2021,2,7,1612656000
Екатеринбург,02/08/2021,-20.5,-24.7,-22.4,-39.8,1.4,39.0,37.8,273.75,57.6,5.3,75.9,68.13,Rain, Overcast,2021-02-08,2021,2,8,1612742400
Екатеринбург,02/09/2021,-22.5,-25.3,-24.2,-40.1,0.3,39.0,36.0,290.83,57.6,5.7,93.5,65.91,Rain, Overcast,2021-02-09,2021,2,9,1612828800
Екатеринбург,02/10/2021,-20.0,-28.1,-23.3,-38.1,0.0,38.0,25.1,280.0,9.0,53.0,68.54,Partially cloudy,2021-02-10,2021,2,10,1612915200
Екатеринбург,02/11/2021,-19.0,-34.0,-26.5,-34.3,0.0,10.8,63.75,8.8,21.5,75.19,Clear,2021-02-11,2021,2,11,1613001600
Екатеринбург,02/12/2021,-15.0,-29.0,-21.5,-36.3,0.0,10.8,90.67,7.3,67.1,79.69,Partially cloudy,2021-02-12,2021,2,12,1613088000
Екатеринбург,02/13/2021,-5.0,-19.0,-10.6,-26.5,0.0,14.4,120.52,9.4,55.5,85.19,Partially cloudy,2021-02-13,2021,2,13,1613174400
Екатеринбург,02/14/2021,-5.2,-11.1,-7.3,-18.8,0.2,36.0,32.4,221.04,36.0,8.2,59.1,74.89,Rain, Partially cloudy,2021-02-14,2021,2,14,1613260800
Екатеринбург,02/15/2021,-12.5,-23.1,-14.9,-28.8,0.0,36.0,30.6,224.63,54.0,12.2,32.5,67.19,Partially cloudy,2021-02-15,2021,2,15,1613347200
Екатеринбург,02/16/2021,-17.2,-26.5,-20.4,-32.9,0.0,36.0,23.4,248.39,39.6,10.6,54.5,70.89,Partially cloudy,2021-02-16,2021,2,16,1613433600
Екатеринбург,02/17/2021,-15.4,-23.1,-19.5,-33.6,0.0,36.0,25.3,251.08,43.2,11.9,5.9,67.7,Clear,2021-02-17,2021,2,17,1613520000
Екатеринбург,02/18/2021,-16.5,-27.5,-21.0,-33.9,0.0,36.0,16.2,176.7,9.4,28.0,75.13,Partially cloudy,2021-02-18,2021,2,18,1613606400
Екатеринбург,02/19/2021,-17.0,-24.0,-21.2,-31.5,0.0,36.0,14.4,179.82,11.0,30.8,66.72,Partially cloudy,2021-02-19,2021,2,19,1613692800
Екатеринбург,02/20/2021,-14.0,-26.0,-20.5,-32.8,0.0,18.0,170.53,6.5,62.1,75.93,Partially cloudy,2021-02-20,2021,2,20,1613779200
Екатеринбург,02/21/2021,-16.0,-25.0,-20.4,-35.1,0.5,18.0,275.26,8.0,54.6,77.85,Rain, Partially cloudy,2021-02-21,2021,2,21,1613865600
Екатеринбург,02/22/2021,-19.5,-27.0,-22.3,-38.2,1.0,37.0,19.8,165.19,7.8,70.8,70.66,Rain, Partially cloudy,2021-02-22,2021,2,22,1613952000
Екатеринбург,02/23/2021,-25.5,-30.5,-27.8,-43.7,1.8,38.0,36.0,142.29,54.0,5.5,76.1,67.21,Rain, Overcast,2021-02-23,2021,2,23,1614038400
Екатеринбург,02/24/2021,-21.5,-27.8,-24.5,-43.1,1.1,36.0,35.9,280.33,54.0,6.8,56.6,66.94,Rain, Partially cloudy,2021-02-24,2021,2,24,1614124800
Екатеринбург,02/25/2021,-16.5,-27.1,-22.3,-37.8,0.0,36.0,21.5,290.58,10.7,46.1,69.17,Partially cloudy,2021-02-25,2021,2,25,1614211200
Екатеринбург,02/26/2021,-15.7,-30.5,-22.4,-32.6,0.0,12.6,105.33,9.6,8.8,64.34,Clear,2021-02-26,2021,2,26,1614297600
Екатеринбург,02/27/2021,-18.0,-26.5,-21.3,-36.2,0.9,35.0,28.8,113.96,39.6,7.5,53.8,74.63,Rain, Partially cloudy,2021-02-27,2021,2,27,1614384000
Екатеринбург,02/28/2021,-14.5,-19.2,-16.7,-29.1,4.0,37.0,19.8,77.88,5.9,61.2,77.2,Rain, Partially cloudy,2021-02-28,2021,2,28,1614470400
Екатеринбург,03/01/2021,-12.5,-26.6,-17.3,-28.6,1.3,41.0,10.9,69.39,8.0,29.5,75.9,Rain, Partially cloudy,2021-03-01,2021,3,1,1614556800
Екатеринбург,03/02/2021,-7.0,-27.0,-13.8,-29.2,0.0,41.0,19.9,188.0,8.4,45.3,72.13,Partially cloudy,2021-03-02,2021,3,2,1614643200
Екатеринбург,03/03/2021,-2.0,-9.5,-5.1,-15.5,0.5,40.0,18.1,218.87,12.1,76.7,79.86,Rain, Overcast,2021-03-03,2021,3,3,1614729600
Екатеринбург,03/04/2021,-3.7,-7.9,-5.7,-13.5,0.9,40.0,23.4,226.57,39.6,9.6,55.3,83.54,Rain, Partially cloudy,2021-03-04,2021,3,4,1614816000
Екатеринбург,03/05/2021,-2.1,-8.6,-4.4,-16.3,1.2,41.0,36.1,251.67,54.0,11.0,57.9,72.36,Rain, Partially cloudy,2021-03-05,2021,3,5,1614902400
Екатеринбург,03/06/2021,-6.5,-16.1,-10.2,-22.8,0.0,41.0,32.5,261.63,43.2,11.6,47.6,72.84,Partially cloudy,2021-03-06,2021,3,6,1614988800
Екатеринбург,03/07/2021,-8.0,-24.0,-13.9,-26.9,0.0,40.0,14.4,215.0,10.6,60.6,76.01,Partially cloudy,2021-03-07,2021,3,7,1615075200
Екатеринбург,03/08/2021,-7.0,-24.0,-14.1,-29.2,0.4,40.0,25.2,162.5,10.7,48.5,81.47,Rain, Partially cloudy,2021-03-08,2021,3,8,1615161600
Екатеринбург,03/09/2021,-3.2,-16.0,-8.2,-17.4,0.0,40.0,18.0,217.27,36.0,11.5,34.9,73.14,Partially cloudy,2021-03-09,2021,3,9,1615248000
Екатеринбург,03/10/2021,-6.0,-20.0,-11.8,-25.8,2.0,40.0,32.4,104.05,50.4,6.0,69.1,80.76,Rain, Partially cloudy,2021-03-10,2021,3,10,1615334400
Екатеринбург,03/11/2021,-12.0,-18.0,-16.0,-29.0,5.4,43.0,28.8,307.39,43.2,8.5,56.5,65.99,Rain, Partially cloudy,2021-03-11,2021,3,11,1615420800
Екатеринбург,03/12/2021,-10.6,-31.0,-18.2,-34.7,0.0,41.0,25.2,277.5,36.0,11.8,30.2,68.04,Partially cloudy,2021-03-12,2021,3,12,1615507200
Екатеринбург,03/13/2021,-4.3,-14.3,-10.1,-23.2,0.0,41.0,36.0,270.63,39.6,13.4,0.0,55.21,Clear,2021-03-13,2021,3,13,1615593600
Екатеринбург,03/14/2021,-4.3,-13.3,-8.7,-21.2,0.0,40.0,36.0,254.38,43.2,13.4,18.2,55.69,Clear,2021-03-14,2021,3,14,1615680000
Екатеринбург,03/15/2021,-2.0,-11.0,-6.5,-17.8,0.0,40.0,28.8,252.54,43.2,13.4,43.7,57.93,Partially cloudy,2021-03-15,2021,3,15,1615766400
Екатеринбург,03/16/2021,-0.7,-7.0,-3.9,-13.1,0.0,39.0,32.4,261.25,46.8,12.8,55.4,58.72,Partially cloudy,2021-03-16,2021,3,16,1615852800
Екатеринбург,03/17/2021,2.0,-6.8,-2.9,-13.6,0.0,39.0,36.0,257.92,46.8,12.1,32.8,43.37,Partially cloudy,2021-03-17,2021,3,17,1615939200
Екатеринбург,03/18/2021,2.0,-10.0,-3.3,-15.5,0.0,38.0,36.0,156.74,54.0,11.1,29.7,47.26,Partially cloudy,2021-03-18,2021,3,18,1616025600
Екатеринбург,03/19/2021,-2.0,-5.4,-3.8,-11.2,0.5,38.0,21.6,118.33,36.0,9.1,62.5,77.1,Rain, Partially cloudy,2021-03-19,2021,3,19,1616112000
Екатеринбург,03/20/2021,-2.0,-4.5,-3.4,-9.9,6.8,45.0,18.0,179.42,7.8,87.4,88.72,Rain, Overcast,2021-03-20,2021,3,20,1616198400
Екатеринбург,03/21/2021,-2.0,-9.0,-4.6,-14.3,0.0,45.0,28.8,283.96,36.0,10.7,67.4,77.1,Partially cloudy,2021-03-21,2021,3,21,1616284800
Екатеринбург,03/22/2021,0.6,-12.0,-5.5,-16.7,0.0,44.0,19.8,226.55,39.6,12.8,26.8,61.04,Partially cloudy,2021-03-22,2021,3,22,1616371200
Екатеринбург,03/23/2021,0.1,-10.0,-3.6,-14.3,0.0,40.0,25.2,218.13,10.4,58.4,72.85,Partially cloudy,2021-03-23,2021,3,23,1616457600
Екатеринбург,03/24/2021,2.0,-3.0,-0.4,-7.6,0.2,40.0,32.4,259.71,43.2,10.1,58.8,78.7,Rain, Partially cloudy,2021-03-24,2021,3,24,1616544000
Екатеринбург,03/25/2021,6.0,-2.0,1.6,-7.0,0.4,38.0,28.8,280.0,39.6,10.9,35.7,63.12,Rain, Partially cloudy,2021-03-25,2021,3,25,1616630400
Екатеринбург,03/26/2021,10.1,-1.0,3.4,-7.2,0.0,35.0,25.2,238.74,13.4,1.3,62.21,Clear,2021-03-26,2021,3,26,1616716800
Екатеринбург,03/27/2021,7.8,-6.0,1.7,-5.0,0.0,26.0,28.8,95.13,13.3,14.5,64.28,Clear,2021-03-27,2021,3,27,1616803200
Екатеринбург,03/28/2021,5.0,-4.0,0.1,-9.9,0.0,21.0,25.2,330.63,39.6,13.4,13.0,50.71,Clear,2021-03-28,2021,3,28,1616889600
Екатеринбург,03/29/2021,3.2,-7.0,-0.5,-11.9,0.0,20.0,25.2,249.57,11.9,18.0,55.4,Clear,2021-03-29,2021,3,29,1616976000
Екатеринбург,03/30/2021,6.3,-13.0,-1.2,-11.8,0.0,19.0,14.4,183.48,12.4,18.8,64.38,Clear,2021-03-30,2021,3,30,1617062400
Екатеринбург,03/31/2021,7.3,-3.0,2.6,-7.1,0.0,14.0,36.0,223.7,54.0,13.4,20.8,45.15,Clear,2021-03-31,2021,3,31,1617148800
Екатеринбург,04/01/2021,4.0,-0.1,2.2,-5.0,1.0,13.0,28.8,234.58,46.8,9.7,83.0,73.12,Rain, Overcast,2021-04-01,2021,4,1,1617235200
Екатеринбург,04/02/2021,5.0,1.6,3.5,-2.5,0.4,11.0,32.4,234.58,50.4,10.4,91.1,81.97,Rain, Overcast,2021-04-02,2021,4,2,1617321600
Екатеринбург,04/03/2021,9.8,2.0,5.4,-2.4,0.0,9.0,21.6,187.08,36.0,13.4,27.1,47.77,Partially cloudy,2021-04-03,2021,4,3,1617408000
Екатеринбург,04/04/2021,5.0,0.0,2.3,-3.5,0.4,6.0,18.0,131.3,10.6,74.5,83.11,Rain, Partially cloudy,2021-04-04,2021,4,4,1617494400
Екатеринбург,04/05/2021,4.5,1.0,2.0,-4.2,3.0,2.0,46.8,240.87,68.4,8.6,81.5,84.68,Rain, Overcast,2021-04-05,2021,4,5,1617580800
Екатеринбург,04/06/2021,6.0,-1.0,2.7,-5.9,0.0,1.0,25.2,256.13,10.6,28.5,64.93,Partially cloudy,2021-04-06,2021,4,6,1617667200
Екатеринбург,04/07/2021,6.2,-3.0,2.3,-4.8,0.2,1.0,21.6,102.71,10.6,35.9,81.14,Rain, Partially cloudy,2021-04-07,2021,4,7,1617753600
Екатеринбург,04/08/2021,3.0,1.4,2.3,-1.8,14.0,14.4,143.86,6.9,98.6,97.18,Rain, Overcast,2021-04-08,2021,4,8,1617840000
Екатеринбург,04/09/2021,12.0,2.0,5.7,-1.1,0.0,10.8,192.27,9.0,68.5,84.6,Partially cloudy,2021-04-09,2021,4,9,1617926400
Екатеринбург,04/10/2021,19.0,3.0,10.7,0.1,0.0,25.2,137.08,10.4,34.4,68.41,Partially cloudy,2021-04-10,2021,4,10,1618012800
Екатеринбург,04/11/2021,21.0,5.9,12.8,3.1,0.0,21.6,168.33,10.9,32.1,58.68,Partially cloudy,2021-04-11,2021,4,11,1618099200
Екатеринбург,04/12/2021,15.0,5.0,10.4,3.4,0.7,18.0,308.75,36.0,12.1,35.2,56.73,Rain, Partially cloudy,2021-04-12,2021,4,12,1618185600
Екатеринбург,04/13/2021,18.6,-3.0,8.6,0.0,14.4,128.64,12.7,2.5,49.38,Clear,2021-04-13,2021,4,13,1618272000
Екатеринбург,04/14/2021,22.2,4.0,13.6,3.4,0.0,25.2,235.87,36.0,13.0,20.8,53.82,Clear,2021-04-14,2021,4,14,1618358400
Екатеринбург,04/15/2021,23.0,2.0,13.2,1.3,0.0,28.8,205.0,39.6,13.6,9.6,49.98,Clear,2021-04-15,2021,4,15,1618444800
Екатеринбург,04/16/2021,12.0,3.0,7.8,1.0,0.8,25.2,96.25,13.6,20.1,50.21,Rain,2021-04-16,2021,4,16,1618531200
Екатеринбург,04/17/2021,14.0,-5.0,6.0,2.2,0.0,21.6,250.29,36.0,13.6,3.8,40.91,Clear,2021-04-17,2021,4,17,1618617600
Екатеринбург,04/18/2021,8.0,-2.0,2.4,-5.5,0.0,32.4,157.5,46.8,14.3,18.0,43.45,Clear,2021-04-18,2021,4,18,1618704000
Екатеринбург,04/19/2021,5.0,-10.0,-0.7,-10.6,0.0,18.0,133.3,14.3,0.4,35.03,Clear,2021-04-19,2021,4,19,1618790400
Екатеринбург,04/20/2021,11.1,-9.0,2.4,-2.9,0.0,28.8,214.83,39.6,14.3,9.6,39.1,Clear,2021-04-20,2021,4,20,1618876800
Екатеринбург,04/21/2021,16.2,-6.0,6.8,-3.6,0.0,7.2,191.45,13.6,1.7,36.19,Clear,2021-04-21,2021,4,21,1618963200
